  0.22113656209206102E-11  0.14306277805118599E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.15740981339545900E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.17319563963960101E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.19056454577460200E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.20967529079743001E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.23070255483402900E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.25383853578802602E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.27929470610918798E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.30730374573921300E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.33812166890278198E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.37203016418362599E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.40933916927486499E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.45038970393791400E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.49555698706436296E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.54525386633208195E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.59993459180401096E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.66009896796190396E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.72629692212633199E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.79913353102019600E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.87927455142061804E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.96745250545167103E-06  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.10644733761400299E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.11712239744337099E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.12886800450214699E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.14179151850434800E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.15601106572139100E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.17165661870514300E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.18887118429089000E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.20781211073904501E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.22865252596343399E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.25158291999213900E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.27681288612526799E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.30457303670453900E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.33511711100560899E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.36872429452016500E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.40570177082696899E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.44638752937701298E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.49115345485711000E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.54040872636998403E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.59460355750076304E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.65423331145564800E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.71984302888681098E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.79203240978973999E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.87146129500961308E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.95885569745995799E-05  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.10550144381814200E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.11608164478969900E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.12772288008028900E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.14053155540273201E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.15462474735534001E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.17013127355052398E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.18719287006112999E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.20596548694686001E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.22662071370241701E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.24934734765656801E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.27435311965793199E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.30186659282099202E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.33213925168763900E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.36544780090005702E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.40209669439578100E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.44242091824279701E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.48678905255097097E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.53560664044693401E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.58931989490624997E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.64841977732485196E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.71344648510958001E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.78499438930624603E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.86371746739720803E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.95033528092646106E-04  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.10456395525902200E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.11505014029103300E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.12658793126366899E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.13928278836583199E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.15325074785015500E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.16861948265240999E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.18552946937503499E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.20413527230146500E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.22460695617771600E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.24713164067460499E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.27191521073905898E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.29918419846781101E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.32918785370460602E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.36220042228702102E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.39852365276702502E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.43848955451773698E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.48246343243663298E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.53084722598362697E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.58408318307424001E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.64265790240874098E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.70710678118583400E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.77801890885484404E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.85604245163730102E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.94189057703470596E-03  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.10363479724749100E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.11402780176802700E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.12546306763159400E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.13804511790512801E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.15188895774011801E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.16712112556732700E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.18388084971046801E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.20232132099075699E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.22261109295447501E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.24493562252220500E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.26949896514190802E-02  0.44759499352012782E+02   1
  0.22113656209206102E-11  0.29652563994024602E-02  0.44063997846824584E+02 -15
  0.22113656209206102E-11  0.32626268192040399E-02  0.41501645613754604E+02 -15
  0.22113656209206102E-11  0.35898189996435201E-02  0.39188513870443551E+02 -15
  0.22113656209206102E-11  0.39498236127861802E-02  0.37072565338634746E+02 -15
  0.22113656209206102E-11  0.43459312499244396E-02  0.35116991794481635E+02 -15
  0.22113656209206102E-11  0.47817624989453496E-02  0.33298513078448551E+02 -15
  0.22113656209206102E-11  0.52613010380036900E-02  0.31597638416023305E+02 -15
  0.22113656209206102E-11  0.57889300479904600E-02  0.30002163394092520E+02 -15
  0.22113656209206102E-11  0.63694722766219503E-02  0.28498525233459766E+02 -15
  0.22113656209206102E-11  0.70082341203516500E-02  0.27081033252488641E+02 -15
  0.22113656209206102E-11  0.77110541270319103E-02  0.25739737329466575E+02 -15
  0.22113656209206102E-11  0.84843563626599196E-02  0.24470154954569932E+02 -15
  0.22113656209206102E-11  0.93352091300019993E-02  0.23268678025840472E+02 -15
  0.22113656209206102E-11  0.10271389575808899E-01  0.22128036005612323E+02 -15
  0.22113656209206102E-11  0.11301454777158500E-01  0.21045833037742661E+02 -15
  0.22113656209206102E-11  0.12434819956685500E-01  0.20018660557089046E+02 -15
  0.22113656209206102E-11  0.13681844541615701E-01  0.19043462889403735E+02 -15
  0.22113656209206102E-11  0.15053926853222901E-01  0.18117476552166515E+02 -15
  0.22113656209206102E-11  0.16563608292206499E-01  0.17238183515142108E+02 -15
  0.22113656209206102E-11  0.18224687972289100E-01  0.16403274840873138E+02 -15
  0.22113656209206102E-11  0.20052348849832299E-01  0.15610622396640617E+02 -15
  0.22113656209206102E-11  0.22063296502347000E-01  0.14858256910820185E+02 -15
  0.22113656209206102E-11  0.24275911824391899E-01  0.14144351640453568E+02 -15
  0.22113656209206102E-11  0.26710419036564299E-01  0.13465751744545960E+02 -15
  0.22113656209206102E-11  0.29389070543253501E-01  0.12823799809288865E+02 -15
  0.22113656209206102E-11  0.32336350328835202E-01  0.12215596867251421E+02 -15
  0.22113656209206102E-11  0.35579197751430501E-01  0.11638344957883058E+02 -15
  0.22113656209206102E-11  0.39147253779799100E-01  0.11092374657631421E+02 -15
  0.22113656209206102E-11  0.43073131924071403E-01  0.10575247485567001E+02 -15
  0.22113656209206102E-11  0.47392716336741803E-01  0.10086491006838463E+02 -15
  0.22113656209206102E-11  0.52145489808686399E-01  0.96192504555407794E+01 -15
  0.22113656209206102E-11  0.57374894658227600E-01  0.91740764500635787E+01 -15
  0.22113656209206102E-11  0.63128729811918402E-01  0.87467697435940810E+01 -15
  0.22113656209206102E-11  0.69459587706532100E-01  0.83559566702496415E+01 -15
  0.22113656209206102E-11  0.76425335005719602E-01  0.81492206246043573E+01 -15
  0.22113656209206102E-11  0.84089641525286293E-01  0.77861047970970967E+01 -15
  0.22113656209206102E-11  0.92522562201683006E-01  0.74435613911083127E+01 -15
  0.22113656209206102E-11  0.10180117742314500E+00  0.71184634520452370E+01 -15
  0.22113656209206102E-11  0.11201029757636900E+00  0.68122423465042363E+01 -15
  0.22113656209206102E-11  0.12324323824858099E+00  0.65218875183592644E+01 -15
  0.22113656209206102E-11  0.13560267317065700E+00  0.62487385082795051E+01 -15
  0.22113656209206102E-11  0.14920157269755899E+00  0.59907618732972905E+01 -15
  0.22113656209206102E-11  0.16416423640416700E+00  0.57462137136213984E+01 -15
  0.22113656209206102E-11  0.18062742923489600E+00  0.55159977022627569E+01 -15
  0.22113656209206102E-11  0.19874163159192801E+00  0.52995675589366513E+01 -15
  0.22113656209206102E-11  0.21867241478843399E+00  0.50962976764074792E+01 -15
  0.22113656209206102E-11  0.24060195443895699E+00  0.49033501367516470E+01 -15
  0.22113656209206102E-11  0.26473069561999302E+00  0.47247681545596683E+01 -15
  0.22113656209206102E-11  0.29127918502102601E+00  0.45567498718669066E+01 -15
  0.22113656209206102E-11  0.32049008683262598E+00  0.44000459478152152E+01 -15
  0.22113656209206102E-11  0.35263040079767399E+00  0.42556900572370644E+01 -15
  0.22113656209206102E-11  0.38799390269961198E+00  0.81075336084596650E+01 -15
  0.22113656209206102E-11  0.42690382959480000E+00  0.77838442620928472E+01 -15
  0.22113656209206102E-11  0.46971583433310499E+00  0.74764728289507216E+01 -15
  0.22113656209206102E-11  0.51682123637227895E+00  0.71823915000283298E+01 -15
  0.22113656209206102E-11  0.56865059859989797E+00  0.69020647264292796E+01 -15
  0.22113656209206102E-11  0.62567766285651605E+00  0.66350024321160603E+01 -15
  0.22113656209206102E-11  0.68842368013232702E+00  0.63797627073111984E+01 -15
  0.22113656209206102E-11  0.75746217501713697E+00  0.61383773836076179E+01 -15
  0.22113656209206102E-11  0.83342418795269801E+00  0.59053909833128735E+01 -15
  0.22113656209206102E-11  0.91700404320374096E+00  0.56867735709752356E+01 -15
  0.22113656209206102E-11  0.10089656952693700E+01  0.54765640373942031E+01 -15
  0.22113656209206102E-11  0.11101497117436701E+01  0.52766041347066421E+01 -15
  0.22113656209206102E-11  0.12214809564516600E+01  0.50894761215018054E+01 -15
  0.22113656209206102E-11  0.13439770430878299E+01  0.49185030684463751E+01 -15
  0.22113656209206102E-11  0.14787576366268100E+01  0.68258321389684484E+01 -15
  0.22113656209206102E-11  0.16270546875250500E+01  0.65580620267486234E+01 -15
  0.22113656209206102E-11  0.17902236922583199E+01  0.62993512363286959E+01 -15
  0.22113656209206102E-11  0.19697560831209999E+01  0.60549261644876839E+01 -15
  0.22113656209206102E-11  0.21672928605350701E+01  0.58198711208112872E+01 -15
  0.22113656209206102E-11  0.23846395924737100E+01  0.55943806594089134E+01 -15
  0.22113656209206102E-11  0.26237829181005501E+01  0.53797029485932457E+01 -15
  0.22113656209206102E-11  0.28869087064745398E+01  0.51738207161298124E+01 -15
  0.22113656209206102E-11  0.31764220362986202E+01  0.49776306930890009E+01 -15
  0.22113656209206102E-11  0.34949691793353801E+01  0.47873440101230509E+01 -15
  0.22113656209206102E-11  0.38454617884271198E+01  0.46082398799162849E+01 -15
  0.22113656209206102E-11  0.42311035112089801E+01  0.44350231177116779E+01 -15
  0.22113656209206102E-11  0.46554192727753998E+01  0.30906490351361584E+01 -15
  0.22113656209206102E-11  0.51222874949556303E+01  0.29781363511798946E+01 -15
  0.22113656209206102E-11  0.56359755466958799E+01  0.28759297748580441E+01 -15
  0.22113656209206102E-11  0.62011787495791504E+01  0.27792313905443433E+01 -15
  0.22113656209206102E-11  0.68230632950095496E+01  0.26878242786668416E+01 -15
  0.22113656209206102E-11  0.75073134653417402E+01  0.26016272030708594E+01 -15
  0.22113656209206102E-11  0.82601835905763092E+01  0.16445762002821664E+01 -15
  0.22113656209206102E-11  0.90885552155267906E+01  0.15991203627329589E+01 -15
  0.22113656209206102E-11  0.99999999999898304E+01  0.15594397558586472E+01 -15
  0.26071481083205702E-11  0.49999999999950003E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.55014244634262397E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.60531342253629799E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.66601721415695604E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.73280867900594705E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.80629831873968195E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.88715785910767306E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.97612638980413597E-07  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.10740171200539600E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.11817248116818700E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.13002339576061801E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.14306277805118599E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.15740981339545900E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.17319563963960101E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.19056454577460200E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.20967529079743001E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.23070255483402900E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.25383853578802602E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.27929470610918798E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.30730374573921300E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.33812166890278198E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.37203016418362599E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.40933916927486499E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.45038970393791400E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.49555698706436296E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.54525386633208195E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.59993459180401096E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.66009896796190396E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.72629692212633199E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.79913353102019600E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.87927455142061804E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.96745250545167103E-06  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.10644733761400299E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.11712239744337099E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.12886800450214699E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.14179151850434800E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.15601106572139100E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.17165661870514300E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.18887118429089000E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.20781211073904501E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.22865252596343399E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.25158291999213900E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.27681288612526799E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.30457303670453900E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.33511711100560899E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.36872429452016500E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.40570177082696899E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.44638752937701298E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.49115345485711000E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.54040872636998403E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.59460355750076304E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.65423331145564800E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.71984302888681098E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.79203240978973999E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.87146129500961308E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.95885569745995799E-05  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.10550144381814200E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.11608164478969900E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.12772288008028900E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.14053155540273201E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.15462474735534001E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.17013127355052398E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.18719287006112999E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.20596548694686001E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.22662071370241701E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.24934734765656801E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.27435311965793199E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.30186659282099202E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.33213925168763900E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.36544780090005702E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.40209669439578100E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.44242091824279701E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.48678905255097097E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.53560664044693401E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.58931989490624997E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.64841977732485196E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.71344648510958001E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.78499438930624603E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.86371746739720803E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.95033528092646106E-04  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.10456395525902200E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.11505014029103300E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.12658793126366899E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.13928278836583199E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.15325074785015500E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.16861948265240999E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.18552946937503499E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.20413527230146500E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.22460695617771600E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.24713164067460499E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.27191521073905898E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.29918419846781101E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.32918785370460602E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.36220042228702102E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.39852365276702502E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.43848955451773698E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.48246343243663298E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.53084722598362697E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.58408318307424001E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.64265790240874098E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.70710678118583400E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.77801890885484404E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.85604245163730102E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.94189057703470596E-03  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.10363479724749100E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.11402780176802700E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.12546306763159400E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.13804511790512801E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.15188895774011801E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.16712112556732700E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.18388084971046801E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.20232132099075699E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.22261109295447501E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.24493562252220500E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.26949896514190802E-02  0.44759499352012782E+02   1
  0.26071481083205702E-11  0.29652563994024602E-02  0.44063997846839371E+02 -15
  0.26071481083205702E-11  0.32626268192040399E-02  0.41501645611636050E+02 -15
  0.26071481083205702E-11  0.35898189996435201E-02  0.39188513868397173E+02 -15
  0.26071481083205702E-11  0.39498236127861802E-02  0.37072565335243986E+02 -15
  0.26071481083205702E-11  0.43459312499244396E-02  0.35116991793554362E+02 -15
  0.26071481083205702E-11  0.47817624989453496E-02  0.33298513080361694E+02 -15
  0.26071481083205702E-11  0.52613010380036900E-02  0.31597638415169548E+02 -15
  0.26071481083205702E-11  0.57889300479904600E-02  0.30002163394203869E+02 -15
  0.26071481083205702E-11  0.63694722766219503E-02  0.28498525235461912E+02 -15
  0.26071481083205702E-11  0.70082341203516500E-02  0.27081033255189528E+02 -15
  0.26071481083205702E-11  0.77110541270319103E-02  0.25739737328691675E+02 -15
  0.26071481083205702E-11  0.84843563626599196E-02  0.24470154954391269E+02 -15
  0.26071481083205702E-11  0.93352091300019993E-02  0.23268678022702929E+02 -15
  0.26071481083205702E-11  0.10271389575808899E-01  0.22128036008524202E+02 -15
  0.26071481083205702E-11  0.11301454777158500E-01  0.21045833036881927E+02 -15
  0.26071481083205702E-11  0.12434819956685500E-01  0.20018660562813281E+02 -15
  0.26071481083205702E-11  0.13681844541615701E-01  0.19043462888810453E+02 -15
  0.26071481083205702E-11  0.15053926853222901E-01  0.18117476551661223E+02 -15
  0.26071481083205702E-11  0.16563608292206499E-01  0.17238183515820435E+02 -15
  0.26071481083205702E-11  0.18224687972289100E-01  0.16403274842604620E+02 -15
  0.26071481083205702E-11  0.20052348849832299E-01  0.15610622391462357E+02 -15
  0.26071481083205702E-11  0.22063296502347000E-01  0.14858256906363374E+02 -15
  0.26071481083205702E-11  0.24275911824391899E-01  0.14144351643789498E+02 -15
  0.26071481083205702E-11  0.26710419036564299E-01  0.13465751750409440E+02 -15
  0.26071481083205702E-11  0.29389070543253501E-01  0.12823799807998409E+02 -15
  0.26071481083205702E-11  0.32336350328835202E-01  0.12215596863501302E+02 -15
  0.26071481083205702E-11  0.35579197751430501E-01  0.11638344954838059E+02 -15
  0.26071481083205702E-11  0.39147253779799100E-01  0.11092374650347054E+02 -15
  0.26071481083205702E-11  0.43073131924071403E-01  0.10575247488048111E+02 -15
  0.26071481083205702E-11  0.47392716336741803E-01  0.10086491001862829E+02 -15
  0.26071481083205702E-11  0.52145489808686399E-01  0.96192504470329485E+01 -15
  0.26071481083205702E-11  0.57374894658227600E-01  0.91740764514953970E+01 -15
  0.26071481083205702E-11  0.63128729811918402E-01  0.87467697323503923E+01 -15
  0.26071481083205702E-11  0.69459587706532100E-01  0.83559566546256399E+01 -15
  0.26071481083205702E-11  0.76425335005719602E-01  0.81492206264924807E+01 -15
  0.26071481083205702E-11  0.84089641525286293E-01  0.77861047966205739E+01 -15
  0.26071481083205702E-11  0.92522562201683006E-01  0.74435613872738724E+01 -15
  0.26071481083205702E-11  0.10180117742314500E+00  0.71184634617761144E+01 -15
  0.26071481083205702E-11  0.11201029757636900E+00  0.68122423486393302E+01 -15
  0.26071481083205702E-11  0.12324323824858099E+00  0.65218875291357365E+01 -15
  0.26071481083205702E-11  0.13560267317065700E+00  0.62487385119624470E+01 -15
  0.26071481083205702E-11  0.14920157269755899E+00  0.59907618756219838E+01 -15
  0.26071481083205702E-11  0.16416423640416700E+00  0.57462137115246428E+01 -15
  0.26071481083205702E-11  0.18062742923489600E+00  0.55159977016572634E+01 -15
  0.26071481083205702E-11  0.19874163159192801E+00  0.52995675739907666E+01 -15
  0.26071481083205702E-11  0.21867241478843399E+00  0.50962976828548046E+01 -15
  0.26071481083205702E-11  0.24060195443895699E+00  0.49033501481983812E+01 -15
  0.26071481083205702E-11  0.26473069561999302E+00  0.47247682553769055E+01 -15
  0.26071481083205702E-11  0.29127918502102601E+00  0.45567499081556697E+01 -15
  0.26071481083205702E-11  0.32049008683262598E+00  0.44000458511525569E+01 -15
